Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.04,0.04,grams,,,,0.04,grams
Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,1.86,1.86,grams,,,,1.86,grams
Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,1.67,1.67,grams,,,,1.67,grams
Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,50,50,grams,,,,50,grams
Sauce Green Chili Salsa Verde -Caramelized Garlic Meatballs version,SUB-033054-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,6,6,grams,,,,6,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,Toasted Sliced Almonds,SUB-013495-4-001,3.95,grams,"BLAST CHILLER, HAND MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Almond, Sliced, Blanched /Mandeln, geschnitten, blanchiert",SPI-00-139147-5,5.12,5.12,grams,"MANDELN, SCHALENFRÜCHTE",,0.77147,5.12,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,5.05,5.05,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,5.05,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,,0.2,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,21,21,grams,,,,21,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,Basil Kill Step,SUB-024331-4-001,4.82,grams,"BLAST CHILLER, OVEN",Basil - Picked Basil Leaves,SUB-013424-4-001,5.35,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,9.56,9.56,grams,,,0.55986,9.56,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.21,0.21,grams,,,,0.21,grams
Sauce Pesto -Less Fat,SUB-033191-4-001,Fresh Spinach Kill Step,SUB-024333-4-001,4.93,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spinach, Fresh, Stem Off /Spinat, frisch, ohne Stiel",PHF-00-139225-3,5.48,5.48,grams,,,0.9,5.48,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.16,3.16,grams,,,,3.16,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,2.01,2.01,grams,,,,2.01,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.01,2.01,grams,SCHWEFELDIOXIDE UND SULFITE,,,2.01,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mushroom, Button, Sliced, Washed /Pilz, Knopf, geschnitten, gewaschen",PHF-00-139206-3,25.41,25.41,grams,,,,25.41,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.53,0.53,grams,,,,0.53,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Porcini Mushroom Powder /Gewürz, Steinpilzpulver",SPI-00-139375-5,0.4,0.4,grams,,,,0.4,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.15,0.15,grams,,,,0.15,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1.34,1.34,grams,,,,1.34,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 35% /Sahne 35%,DAI-00-148167-3,1.07,1.07,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,1.07,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Classic Reduced Brown /Stammkonzentrat, klassisches, reduziertes Braun",PRO-00-139285-5,2.67,2.67,grams,SELLERIE,,,2.67,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-171085-3,8.02,8.02,grams,,,,8.02,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,8.02,8.02,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,8.02,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,1.74,1.74,grams,SENF,,,1.74,grams
Sauce for Beef Stroganoff - 1/2 garlic- No wine,SUB-029908-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,2.83,2.83,grams,,,,2.83,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.73,1.73,grams,,,,1.73,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.73,1.73,grams,SCHWEFELDIOXIDE UND SULFITE,,,1.73,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Sliced 5mm /Zwiebel, spanisch, in Scheiben geschnitten, 5 mm",PHF-00-139211-3,6.93,6.93,grams,,,,6.93,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Seed /Gewürz, Kreuzkümmel",SPI-00-139346-5,0.35,0.35,grams,,,,0.35,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.21,0.21,grams,,,,0.21,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.69,0.69,grams,,,,0.69,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.35,0.35,grams,,,,0.35,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Curry Powder /Gewürze, Currypulver",SPI-00-139347-5,0.35,0.35,grams,SENF,,,0.35,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,8.66,8.66,grams,,,,8.66,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,3.46,3.46,grams,,,,3.46,grams
Sauce for Potatoes - Vindaloo,SUB-033546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Classic Reduced Brown /Stammkonzentrat, klassisches, reduziertes Braun",PRO-00-139285-5,0.28,0.28,grams,SELLERIE,,,0.28,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,65,65,grams,,,,65,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,117.43,117.43,grams,,,,117.43,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,26.75,26.75,grams,SCHWEFELDIOXIDE UND SULFITE,,,26.75,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,700,700,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,700,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,13.19,13.19,grams,,,,13.19,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,117.43,117.43,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,117.43,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,Hydrated Sun-Dried Tomatoes,SUB-013501-4-001,117.24,grams,BRAISER,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Sun - Dried Julienned /Tomaten, sonnengetrocknete Julienne",PRO-00-139296-5,65.13,65.13,grams,,,0.90002,65.13,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,Hydrated Sun-Dried Tomatoes,SUB-013501-4-001,117.24,grams,BRAISER,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,65.13,65.13,grams,,,0.90002,65.13,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spinach, Fresh, Stem Off /Spinat, frisch, ohne Stiel",PHF-00-139225-3,93.95,93.95,grams,,,,93.95,grams
Sauce-Sun Dried Tomato Sauce -Less Salt-Less Sat Fat,SUB-032674-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.57,0.57,grams,,,,0.57,grams
"Sauteed Carrots, Onions + Garlic",SUB-030758-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.66,0.66,grams,,,,0.66,grams
"Sauteed Carrots, Onions + Garlic",SUB-030758-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Diced 10mm /Karotten, gewürfelt, 10 mm",PHF-00-139186-3,6.71,6.71,grams,,,,6.71,grams
"Sauteed Carrots, Onions + Garlic",SUB-030758-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,5.37,5.37,grams,,,,5.37,grams
"Sauteed Carrots, Onions + Garlic",SUB-030758-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.33,1.33,grams,SCHWEFELDIOXIDE UND SULFITE,,,1.33,grams
Sauteed garlic for Garlic Herb Butter,SUB-031513-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,47.09,47.09,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,47.09,grams
Sauteed garlic for Garlic Herb Butter,SUB-031513-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,77.85,77.85,grams,SCHWEFELDIOXIDE UND SULFITE,,,77.85,grams
Sauteed peppers and pineapple,SUB-033134-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Sliced 10mm /Paprika, rot, in Scheiben geschnitten, 10 mm",PHF-00-139183-3,144.93,144.93,grams,,,,144.93,grams
Sauteed peppers and pineapple,SUB-033134-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Sliced 10mm /Paprika, grün, in Scheiben geschnitten, 10 mm",PHF-00-139180-3,144.93,144.93,grams,,,,144.93,grams
Sauteed peppers and pineapple,SUB-033134-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,20,20,grams,,,,20,grams
Sauteed peppers and pineapple,SUB-033134-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Pineapple, Diced, IQF / Ananas, gewürfelt, IQF",PHF-00-169018-1,144.93,144.93,grams,,,,144.93,grams
Sauteed peppers and pineapple,SUB-033134-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,10,10,grams,SCHWEFELDIOXIDE UND SULFITE,,,10,grams
Sauteed peppers and pineapple,SUB-033134-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1,1,grams,,,,1,grams
Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.63,3.63,grams,,,,3.63,grams
Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,4.58,4.58,grams,,,,4.58,grams
Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.59,0.59,grams,,,,0.59,grams
Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.43,0.43,grams,,,,0.43,grams
Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.32,0.32,grams,,,,0.32,grams
Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.37,0.37,grams,,,,0.37,grams
Scallion Marinated Salmon,SUB-029881-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Salmon, Skinless, Boneless, Filet/Lachs, ohne Haut, ohne Knochen, Filet - IQF",PTN-00-139968-1,140,140,grams,FISCH,,,140,grams
Scallion Marinated Salmon,SUB-029881-4-001,Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.63,3.63,grams,,,1.0,3.63,grams
Scallion Marinated Salmon,SUB-029881-4-001,Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,4.58,4.58,grams,,,1.0,4.58,grams
Scallion Marinated Salmon,SUB-029881-4-001,Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.59,0.59,grams,,,1.0,0.59,grams
Scallion Marinated Salmon,SUB-029881-4-001,Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.43,0.43,grams,,,1.0,0.43,grams
Scallion Marinated Salmon,SUB-029881-4-001,Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.32,0.32,grams,,,1.0,0.32,grams
Scallion Marinated Salmon,SUB-029881-4-001,Scallion Marinade - added spices -no sage - less oil,SUB-029883-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.37,0.37,grams,,,1.0,0.37,grams
Scallion Oil Roasted Zucchini [PENDING CULINARY REVIEW],SUB-013894-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,,0.28,grams
Scallion Oil Roasted Zucchini [PENDING CULINARY REVIEW],SUB-013894-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,112.55,112.55,grams,,,,112.55,grams
Scallion Oil Roasted Zucchini [PENDING CULINARY REVIEW],SUB-013894-4-001,Scallion oil - for cooking/marinating [PENDING CULINARY REVIEW],SUB-013893-4-001,11.06,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.27,10.27,grams,,,0.99458,10.27,grams
Scallion Oil Roasted Zucchini [PENDING CULINARY REVIEW],SUB-013894-4-001,Scallion oil - for cooking/marinating [PENDING CULINARY REVIEW],SUB-013893-4-001,11.06,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,0.85,0.85,grams,,,0.99458,0.85,grams
Scallion Oil Roasted Zucchini [PENDING CULINARY REVIEW],SUB-013894-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,3.12,3.12,grams,,,,3.12,grams
Scallion and Ginger Rice,SUB-034239-4-001,Basmati White cooked,SUB-033458-4-001,151,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,"FA-DE Rice, Basmati, White /Reis, Basmati, Weiß",DRY-00-139167-5,56.86,56.86,grams,,,0.9958,56.86,grams
Scallion and Ginger Rice,SUB-034239-4-001,Basmati White cooked,SUB-033458-4-001,151,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,94.77,94.77,grams,,,0.9958,94.77,grams
Scallion and Ginger Rice,SUB-034239-4-001,Fresh ginger Scallion Inclusion,SUB-033293-4-001,30,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,6.92,6.92,grams,SCHWEFELDIOXIDE UND SULFITE,,0.99051,6.92,grams
Scallion and Ginger Rice,SUB-034239-4-001,Fresh ginger Scallion Inclusion,SUB-033293-4-001,30,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,5.19,5.19,grams,,,0.99051,5.19,grams
Scallion and Ginger Rice,SUB-034239-4-001,Fresh ginger Scallion Inclusion,SUB-033293-4-001,30,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.35,0.35,grams,,,0.99051,0.35,grams
Scallion and Ginger Rice,SUB-034239-4-001,Fresh ginger Scallion Inclusion,SUB-033293-4-001,30,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,17.83,17.83,grams,,,0.99051,17.83,grams
Scallion oil - for cooking/marinating [PENDING CULINARY REVIEW],SUB-013893-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.21,10.21,grams,,,,10.21,grams
Scallion oil - for cooking/marinating [PENDING CULINARY REVIEW],SUB-013893-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,0.85,0.85,grams,,,,0.85,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.1,0.1,grams,,,,0.1,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,1.5,1.5,grams,,,,1.5,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Mustard Seed Ground, Dry /Gewürz, Senfkörner gemahlen, Trockenmasse",SPI-00-139369-5,0.3,0.3,grams,SENF,,,0.3,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,1.1,1.1,grams,,,,1.1,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cayenne Pepper /Gewürz, Cayennepfeffer",SPI-00-139339-5,0.1,0.1,grams,,,,0.1,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cardamom Ground /Gewürz, Kardamom, gemahlen",SPI-00-139337-5,0.1,0.1,grams,,,,0.1,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.3,0.3,grams,,,,0.3,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,1.5,1.5,grams,,,,1.5,grams
Seasoning - Curry Powder Spice Blend,SUB-013842-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.5,0.5,grams,,,,0.5,grams
Seasoning - basil for cauliflower,SUB-013944-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.25,0.25,grams,,,,0.25,grams
Seasoning - basil for cauliflower,SUB-013944-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.58,10.58,grams,,,,10.58,grams
Seasoning - basil for cauliflower,SUB-013944-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,5,5,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,5,grams
Seasoning - basil for cauliflower,SUB-013944-4-001,Basil - Picked Basil Leaves,SUB-013424-4-001,10,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,17.86,17.86,grams,,,0.55986,17.86,grams
Seasoning - basil for cauliflower,SUB-013944-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,,0.2,grams
